 12.0000	 24.0000	  2.0712	-265.1829	  1.0000
 24.0000	 24.0000	  4.7245	-262.5624	  1.0000
 36.0000	 24.0000	 31.4103	-252.3394	  1.0000
 48.0000	 24.0000	 -8.2577	-325.1545	  1.0000
 60.0000	 24.0000	 -1.4809	-274.7004	  1.0000
 72.0000	 24.0000	-22.7601	-244.4504	  1.0000
 84.0000	 24.0000	-27.4656	-284.8194	  1.0000
 96.0000	 24.0000	-17.6852	-303.1552	  1.0000
108.0000	 24.0000	-29.6049	-290.9920	  1.0000
120.0000	 24.0000	1056.7076	-169.9981	  1.0000
132.0000	 24.0000	  0.0000	  0.0000	  1.0000
144.0000	 24.0000	  0.0000	  0.0000	  1.0000
156.0000	 24.0000	  0.0000	  0.0000	  1.0000
168.0000	 24.0000	  0.0000	  0.0000	  1.0000
180.0000	 24.0000	  0.0000	  0.0000	  1.0000
192.0000	 24.0000	  0.0000	  0.0000	  1.0000
204.0000	 24.0000	  0.0000	  0.0000	  1.0000
216.0000	 24.0000	  0.0000	  0.0000	  1.0000
228.0000	 24.0000	  0.0000	  0.0000	  1.0000
240.0000	 24.0000	  0.0000	  0.0000	  1.0000
252.0000	 24.0000	  0.0000	  0.0000	  1.0000
264.0000	 24.0000	  0.0000	  0.0000	  1.0000
276.0000	 24.0000	  0.0000	  0.0000	  1.0000
288.0000	 24.0000	  0.0000	  0.0000	  1.0000
300.0000	 24.0000	  0.0000	  0.0000	  1.0000
312.0000	 24.0000	  0.0000	  0.0000	  1.0000
324.0000	 24.0000	  0.0000	  0.0000	  1.0000
336.0000	 24.0000	  0.0000	  0.0000	  1.0000
348.0000	 24.0000	  0.0000	  0.0000	  1.0000
360.0000	 24.0000	  0.0000	  0.0000	  1.0000
372.0000	 24.0000	  0.0000	  0.0000	  1.0000
384.0000	 24.0000	  0.0000	  0.0000	  1.0000
396.0000	 24.0000	  0.0000	  0.0000	  1.0000
408.0000	 24.0000	  0.0000	  0.0000	  1.0000
420.0000	 24.0000	  0.0000	  0.0000	  1.0000
432.0000	 24.0000	  0.0000	  0.0000	  1.0000
444.0000	 24.0000	  0.0000	  0.0000	  1.0000
456.0000	 24.0000	  0.0000	  0.0000	  1.0000
468.0000	 24.0000	  0.0000	  0.0000	  1.0000
480.0000	 24.0000	  0.0000	  0.0000	  1.0000
492.0000	 24.0000	  0.0000	  0.0000	  1.0000
 12.0000	 36.0000	  7.9013	-287.9813	  1.0000
 24.0000	 36.0000	 -6.5489	-283.6867	  1.0000
 36.0000	 36.0000	  9.2000	-291.2341	  1.0000
 48.0000	 36.0000	 -2.1103	-307.4509	  1.0000
 60.0000	 36.0000	  5.0982	-288.5074	  1.0000
 72.0000	 36.0000	-15.2471	-245.1444	  1.0000
 84.0000	 36.0000	 -1.0121	-264.5220	  1.0000
 96.0000	 36.0000	-34.5017	-284.2779	  1.0000
108.0000	 36.0000	 -5.3247	-241.7628	  1.0000
120.0000	 36.0000	1059.8400	-232.4412	  1.0000
132.0000	 36.0000	  0.0000	  0.0000	  1.0000
144.0000	 36.0000	  0.0000	  0.0000	  1.0000
156.0000	 36.0000	  0.0000	  0.0000	  1.0000
168.0000	 36.0000	  0.0000	  0.0000	  1.0000
180.0000	 36.0000	  0.0000	  0.0000	  1.0000
192.0000	 36.0000	  0.0000	  0.0000	  1.0000
204.0000	 36.0000	  0.0000	  0.0000	  1.0000
216.0000	 36.0000	  0.0000	  0.0000	  1.0000
228.0000	 36.0000	  0.0000	  0.0000	  1.0000
240.0000	 36.0000	  0.0000	  0.0000	  1.0000
252.0000	 36.0000	  0.0000	  0.0000	  1.0000
264.0000	 36.0000	  0.0000	  0.0000	  1.0000
276.0000	 36.0000	  0.0000	  0.0000	  1.0000
288.0000	 36.0000	  0.0000	  0.0000	  1.0000
300.0000	 36.0000	  0.0000	  0.0000	  1.0000
312.0000	 36.0000	  0.0000	  0.0000	  1.0000
324.0000	 36.0000	  0.0000	  0.0000	  1.0000
336.0000	 36.0000	  0.0000	  0.0000	  1.0000
348.0000	 36.0000	  0.0000	  0.0000	  1.0000
360.0000	 36.0000	  0.0000	  0.0000	  1.0000
372.0000	 36.0000	  0.0000	  0.0000	  1.0000
384.0000	 36.0000	  0.0000	  0.0000	  1.0000
396.0000	 36.0000	  0.0000	  0.0000	  1.0000
408.0000	 36.0000	  0.0000	  0.0000	  1.0000
420.0000	 36.0000	  0.0000	  0.0000	  1.0000
432.0000	 36.0000	  0.0000	  0.0000	  1.0000
444.0000	 36.0000	  0.0000	  0.0000	  1.0000
456.0000	 36.0000	  0.0000	  0.0000	  1.0000
468.0000	 36.0000	  0.0000	  0.0000	  1.0000
480.0000	 36.0000	  0.0000	  0.0000	  1.0000
492.0000	 36.0000	  0.0000	  0.0000	  1.0000
 12.0000	 48.0000	-48.4917	-243.6965	  1.0000
 24.0000	 48.0000	 11.3674	-260.6002	  1.0000
 36.0000	 48.0000	-20.7537	-286.9038	  1.0000
 48.0000	 48.0000	  2.6855	-265.9313	  1.0000
 60.0000	 48.0000	 11.8413	-299.9141	  1.0000
 72.0000	 48.0000	-43.4566	-245.7317	  1.0000
 84.0000	 48.0000	-37.7691	-232.4704	  1.0000
 96.0000	 48.0000	-28.2405	-238.5242	  1.0000
108.0000	 48.0000	  1.9925	-248.8853	  1.0000
120.0000	 48.0000	1060.2320	-226.8235	  1.0000
132.0000	 48.0000	  0.0000	  0.0000	  1.0000
144.0000	 48.0000	  0.0000	  0.0000	  1.0000
156.0000	 48.0000	  0.0000	  0.0000	  1.0000
168.0000	 48.0000	  0.0000	  0.0000	  1.0000
180.0000	 48.0000	  0.0000	  0.0000	  1.0000
192.0000	 48.0000	  0.0000	  0.0000	  1.0000
204.0000	 48.0000	  0.0000	  0.0000	  1.0000
216.0000	 48.0000	  0.0000	  0.0000	  1.0000
228.0000	 48.0000	  0.0000	  0.0000	  1.0000
240.0000	 48.0000	  0.0000	  0.0000	  1.0000
252.0000	 48.0000	  0.0000	  0.0000	  1.0000
264.0000	 48.0000	  0.0000	  0.0000	  1.0000
276.0000	 48.0000	  0.0000	  0.0000	  1.0000
288.0000	 48.0000	  0.0000	  0.0000	  1.0000
300.0000	 48.0000	  0.0000	  0.0000	  1.0000
312.0000	 48.0000	  0.0000	  0.0000	  1.0000
324.0000	 48.0000	  0.0000	  0.0000	  1.0000
336.0000	 48.0000	  0.0000	  0.0000	  1.0000
348.0000	 48.0000	  0.0000	  0.0000	  1.0000
360.0000	 48.0000	  0.0000	  0.0000	  1.0000
372.0000	 48.0000	  0.0000	  0.0000	  1.0000
384.0000	 48.0000	  0.0000	  0.0000	  1.0000
396.0000	 48.0000	  0.0000	  0.0000	  1.0000
408.0000	 48.0000	  0.0000	  0.0000	  1.0000
420.0000	 48.0000	  0.0000	  0.0000	  1.0000
432.0000	 48.0000	  0.0000	  0.0000	  1.0000
444.0000	 48.0000	  0.0000	  0.0000	  1.0000
456.0000	 48.0000	  0.0000	  0.0000	  1.0000
468.0000	 48.0000	  0.0000	  0.0000	  1.0000
480.0000	 48.0000	  0.0000	  0.0000	  1.0000
492.0000	 48.0000	  0.0000	  0.0000	  1.0000
 12.0000	 60.0000	 11.5253	-254.9282	  1.0000
 24.0000	 60.0000	-44.7900	-279.4431	  1.0000
 36.0000	 60.0000	 -9.6873	-245.1230	  1.0000
 48.0000	 60.0000	 27.7620	-282.8515	  1.0000
 60.0000	 60.0000	  9.9771	-272.0178	  1.0000
 72.0000	 60.0000	 -4.2802	-212.9684	  1.0000
 84.0000	 60.0000	  0.0460	-260.3267	  1.0000
 96.0000	 60.0000	 -8.1711	-252.6564	  1.0000
108.0000	 60.0000	 -7.4548	-260.9447	  1.0000
120.0000	 60.0000	1036.8377	-251.1751	  1.0000
132.0000	 60.0000	  0.0000	  0.0000	  1.0000
144.0000	 60.0000	  0.0000	  0.0000	  1.0000
156.0000	 60.0000	  0.0000	  0.0000	  1.0000
168.0000	 60.0000	  0.0000	  0.0000	  1.0000
180.0000	 60.0000	  0.0000	  0.0000	  1.0000
192.0000	 60.0000	  0.0000	  0.0000	  1.0000
204.0000	 60.0000	  0.0000	  0.0000	  1.0000
216.0000	 60.0000	  0.0000	  0.0000	  1.0000
228.0000	 60.0000	  0.0000	  0.0000	  1.0000
240.0000	 60.0000	  0.0000	  0.0000	  1.0000
252.0000	 60.0000	  0.0000	  0.0000	  1.0000
264.0000	 60.0000	  0.0000	  0.0000	  1.0000
276.0000	 60.0000	  0.0000	  0.0000	  1.0000
288.0000	 60.0000	  0.0000	  0.0000	  1.0000
300.0000	 60.0000	  0.0000	  0.0000	  1.0000
312.0000	 60.0000	  0.0000	  0.0000	  1.0000
324.0000	 60.0000	  0.0000	  0.0000	  1.0000
336.0000	 60.0000	  0.0000	  0.0000	  1.0000
348.0000	 60.0000	  0.0000	  0.0000	  1.0000
360.0000	 60.0000	  0.0000	  0.0000	  1.0000
372.0000	 60.0000	  0.0000	  0.0000	  1.0000
384.0000	 60.0000	  0.0000	  0.0000	  1.0000
396.0000	 60.0000	  0.0000	  0.0000	  1.0000
408.0000	 60.0000	  0.0000	  0.0000	  1.0000
420.0000	 60.0000	  0.0000	  0.0000	  1.0000
432.0000	 60.0000	  0.0000	  0.0000	  1.0000
444.0000	 60.0000	  0.0000	  0.0000	  1.0000
456.0000	 60.0000	  0.0000	  0.0000	  1.0000
468.0000	 60.0000	  0.0000	  0.0000	  1.0000
480.0000	 60.0000	  0.0000	  0.0000	  1.0000
492.0000	 60.0000	  0.0000	  0.0000	  1.0000
 12.0000	 72.0000	 60.2595	-264.6681	  1.0000
 24.0000	 72.0000	 19.7769	-257.6960	  1.0000
 36.0000	 72.0000	  1.7035	-239.6603	  1.0000
 48.0000	 72.0000	  5.6711	-260.7110	  1.0000
 60.0000	 72.0000	 -0.9492	-267.3992	  1.0000
 72.0000	 72.0000	-24.1555	-248.6530	  1.0000
 84.0000	 72.0000	-16.5024	-248.5525	  1.0000
 96.0000	 72.0000	-14.2645	-249.9220	  1.0000
108.0000	 72.0000	-12.4267	-224.4835	  1.0000
120.0000	 72.0000	1045.7435	-252.6414	  1.0000
132.0000	 72.0000	  0.0000	  0.0000	  1.0000
144.0000	 72.0000	  0.0000	  0.0000	  1.0000
156.0000	 72.0000	  0.0000	  0.0000	  1.0000
168.0000	 72.0000	  0.0000	  0.0000	  1.0000
180.0000	 72.0000	  0.0000	  0.0000	  1.0000
192.0000	 72.0000	  0.0000	  0.0000	  1.0000
204.0000	 72.0000	  0.0000	  0.0000	  1.0000
216.0000	 72.0000	  0.0000	  0.0000	  1.0000
228.0000	 72.0000	  0.0000	  0.0000	  1.0000
240.0000	 72.0000	  0.0000	  0.0000	  1.0000
252.0000	 72.0000	  0.0000	  0.0000	  1.0000
264.0000	 72.0000	  0.0000	  0.0000	  1.0000
276.0000	 72.0000	  0.0000	  0.0000	  1.0000
288.0000	 72.0000	  0.0000	  0.0000	  1.0000
300.0000	 72.0000	  0.0000	  0.0000	  1.0000
312.0000	 72.0000	  0.0000	  0.0000	  1.0000
324.0000	 72.0000	  0.0000	  0.0000	  1.0000
336.0000	 72.0000	  0.0000	  0.0000	  1.0000
348.0000	 72.0000	  0.0000	  0.0000	  1.0000
360.0000	 72.0000	  0.0000	  0.0000	  1.0000
372.0000	 72.0000	  0.0000	  0.0000	  1.0000
384.0000	 72.0000	  0.0000	  0.0000	  1.0000
396.0000	 72.0000	  0.0000	  0.0000	  1.0000
408.0000	 72.0000	  0.0000	  0.0000	  1.0000
420.0000	 72.0000	  0.0000	  0.0000	  1.0000
432.0000	 72.0000	  0.0000	  0.0000	  1.0000
444.0000	 72.0000	  0.0000	  0.0000	  1.0000
456.0000	 72.0000	  0.0000	  0.0000	  1.0000
468.0000	 72.0000	  0.0000	  0.0000	  1.0000
480.0000	 72.0000	  0.0000	  0.0000	  1.0000
492.0000	 72.0000	  0.0000	  0.0000	  1.0000
 12.0000	 84.0000	 31.9265	-636.6578	  1.0000
 24.0000	 84.0000	 42.4932	-629.7223	  1.0000
 36.0000	 84.0000	  1.6854	-619.5438	  1.0000
 48.0000	 84.0000	  4.9100	-558.8424	  1.0000
 60.0000	 84.0000	  3.9370	-577.9322	  1.0000
 72.0000	 84.0000	-18.3877	-591.3837	  1.0000
 84.0000	 84.0000	-23.9782	-610.1937	  1.0000
 96.0000	 84.0000	-15.6296	-623.8191	  1.0000
108.0000	 84.0000	 -6.8785	-611.5174	  1.0000
120.0000	 84.0000	1069.3696	-617.0205	  1.0000
132.0000	 84.0000	  0.0000	  0.0000	  1.0000
144.0000	 84.0000	  0.0000	  0.0000	  1.0000
156.0000	 84.0000	  0.0000	  0.0000	  1.0000
168.0000	 84.0000	  0.0000	  0.0000	  1.0000
180.0000	 84.0000	  0.0000	  0.0000	  1.0000
192.0000	 84.0000	  0.0000	  0.0000	  1.0000
204.0000	 84.0000	  0.0000	  0.0000	  1.0000
216.0000	 84.0000	  0.0000	  0.0000	  1.0000
228.0000	 84.0000	  0.0000	  0.0000	  1.0000
240.0000	 84.0000	  0.0000	  0.0000	  1.0000
252.0000	 84.0000	  0.0000	  0.0000	  1.0000
264.0000	 84.0000	  0.0000	  0.0000	  1.0000
276.0000	 84.0000	  0.0000	  0.0000	  1.0000
288.0000	 84.0000	  0.0000	  0.0000	  1.0000
300.0000	 84.0000	  0.0000	  0.0000	  1.0000
312.0000	 84.0000	  0.0000	  0.0000	  1.0000
324.0000	 84.0000	  0.0000	  0.0000	  1.0000
336.0000	 84.0000	  0.0000	  0.0000	  1.0000
348.0000	 84.0000	  0.0000	  0.0000	  1.0000
360.0000	 84.0000	  0.0000	  0.0000	  1.0000
372.0000	 84.0000	  0.0000	  0.0000	  1.0000
384.0000	 84.0000	  0.0000	  0.0000	  1.0000
396.0000	 84.0000	  0.0000	  0.0000	  1.0000
408.0000	 84.0000	  0.0000	  0.0000	  1.0000
420.0000	 84.0000	  0.0000	  0.0000	  1.0000
432.0000	 84.0000	  0.0000	  0.0000	  1.0000
444.0000	 84.0000	  0.0000	  0.0000	  1.0000
456.0000	 84.0000	  0.0000	  0.0000	  1.0000
468.0000	 84.0000	  0.0000	  0.0000	  1.0000
480.0000	 84.0000	  0.0000	  0.0000	  1.0000
492.0000	 84.0000	  0.0000	  0.0000	  1.0000
 12.0000	 96.0000	  0.0000	  0.0000	  1.0000
 24.0000	 96.0000	  0.0000	  0.0000	  1.0000
 36.0000	 96.0000	  0.0000	  0.0000	  1.0000
 48.0000	 96.0000	  0.0000	  0.0000	  1.0000
 60.0000	 96.0000	  0.0000	  0.0000	  1.0000
 72.0000	 96.0000	  0.0000	  0.0000	  1.0000
 84.0000	 96.0000	  0.0000	  0.0000	  1.0000
 96.0000	 96.0000	  0.0000	  0.0000	  1.0000
108.0000	 96.0000	  0.0000	  0.0000	  1.0000
120.0000	 96.0000	  0.0000	  0.0000	  1.0000
132.0000	 96.0000	  0.0000	  0.0000	  1.0000
144.0000	 96.0000	  0.0000	  0.0000	  1.0000
156.0000	 96.0000	  0.0000	  0.0000	  1.0000
168.0000	 96.0000	  0.0000	  0.0000	  1.0000
180.0000	 96.0000	  0.0000	  0.0000	  1.0000
192.0000	 96.0000	  0.0000	  0.0000	  1.0000
204.0000	 96.0000	  0.0000	  0.0000	  1.0000
216.0000	 96.0000	  0.0000	  0.0000	  1.0000
228.0000	 96.0000	  0.0000	  0.0000	  1.0000
240.0000	 96.0000	  0.0000	  0.0000	  1.0000
252.0000	 96.0000	  0.0000	  0.0000	  1.0000
264.0000	 96.0000	  0.0000	  0.0000	  1.0000
276.0000	 96.0000	  0.0000	  0.0000	  1.0000
288.0000	 96.0000	  0.0000	  0.0000	  1.0000
300.0000	 96.0000	  0.0000	  0.0000	  1.0000
312.0000	 96.0000	  0.0000	  0.0000	  1.0000
324.0000	 96.0000	  0.0000	  0.0000	  1.0000
336.0000	 96.0000	  0.0000	  0.0000	  1.0000
348.0000	 96.0000	  0.0000	  0.0000	  1.0000
360.0000	 96.0000	  0.0000	  0.0000	  1.0000
372.0000	 96.0000	  0.0000	  0.0000	  1.0000
384.0000	 96.0000	  0.0000	  0.0000	  1.0000
396.0000	 96.0000	  0.0000	  0.0000	  1.0000
408.0000	 96.0000	  0.0000	  0.0000	  1.0000
420.0000	 96.0000	  0.0000	  0.0000	  1.0000
432.0000	 96.0000	  0.0000	  0.0000	  1.0000
444.0000	 96.0000	  0.0000	  0.0000	  1.0000
456.0000	 96.0000	  0.0000	  0.0000	  1.0000
468.0000	 96.0000	  0.0000	  0.0000	  1.0000
480.0000	 96.0000	  0.0000	  0.0000	  1.0000
492.0000	 96.0000	  0.0000	  0.0000	  1.0000
 12.0000	108.0000	  0.0000	  0.0000	  1.0000
 24.0000	108.0000	  0.0000	  0.0000	  1.0000
 36.0000	108.0000	  0.0000	  0.0000	  1.0000
 48.0000	108.0000	  0.0000	  0.0000	  1.0000
 60.0000	108.0000	  0.0000	  0.0000	  1.0000
 72.0000	108.0000	  0.0000	  0.0000	  1.0000
 84.0000	108.0000	  0.0000	  0.0000	  1.0000
 96.0000	108.0000	  0.0000	  0.0000	  1.0000
108.0000	108.0000	  0.0000	  0.0000	  1.0000
120.0000	108.0000	  0.0000	  0.0000	  1.0000
132.0000	108.0000	  0.0000	  0.0000	  1.0000
144.0000	108.0000	  0.0000	  0.0000	  1.0000
156.0000	108.0000	  0.0000	  0.0000	  1.0000
168.0000	108.0000	  0.0000	  0.0000	  1.0000
180.0000	108.0000	  0.0000	  0.0000	  1.0000
192.0000	108.0000	  0.0000	  0.0000	  1.0000
204.0000	108.0000	  0.0000	  0.0000	  1.0000
216.0000	108.0000	  0.0000	  0.0000	  1.0000
228.0000	108.0000	  0.0000	  0.0000	  1.0000
240.0000	108.0000	  0.0000	  0.0000	  1.0000
252.0000	108.0000	  0.0000	  0.0000	  1.0000
264.0000	108.0000	  0.0000	  0.0000	  1.0000
276.0000	108.0000	  0.0000	  0.0000	  1.0000
288.0000	108.0000	  0.0000	  0.0000	  1.0000
300.0000	108.0000	  0.0000	  0.0000	  1.0000
312.0000	108.0000	  0.0000	  0.0000	  1.0000
324.0000	108.0000	  0.0000	  0.0000	  1.0000
336.0000	108.0000	  0.0000	  0.0000	  1.0000
348.0000	108.0000	  0.0000	  0.0000	  1.0000
360.0000	108.0000	  0.0000	  0.0000	  1.0000
372.0000	108.0000	  0.0000	  0.0000	  1.0000
384.0000	108.0000	  0.0000	  0.0000	  1.0000
396.0000	108.0000	  0.0000	  0.0000	  1.0000
408.0000	108.0000	  0.0000	  0.0000	  1.0000
420.0000	108.0000	  0.0000	  0.0000	  1.0000
432.0000	108.0000	  0.0000	  0.0000	  1.0000
444.0000	108.0000	  0.0000	  0.0000	  1.0000
456.0000	108.0000	  0.0000	  0.0000	  1.0000
468.0000	108.0000	  0.0000	  0.0000	  1.0000
480.0000	108.0000	  0.0000	  0.0000	  1.0000
492.0000	108.0000	  0.0000	  0.0000	  1.0000
 12.0000	120.0000	  0.0000	  0.0000	  1.0000
 24.0000	120.0000	  0.0000	  0.0000	  1.0000
 36.0000	120.0000	  0.0000	  0.0000	  1.0000
 48.0000	120.0000	  0.0000	  0.0000	  1.0000
 60.0000	120.0000	  0.0000	  0.0000	  1.0000
 72.0000	120.0000	  0.0000	  0.0000	  1.0000
 84.0000	120.0000	  0.0000	  0.0000	  1.0000
 96.0000	120.0000	  0.0000	  0.0000	  1.0000
108.0000	120.0000	  0.0000	  0.0000	  1.0000
120.0000	120.0000	  0.0000	  0.0000	  1.0000
132.0000	120.0000	  0.0000	  0.0000	  1.0000
144.0000	120.0000	  0.0000	  0.0000	  1.0000
156.0000	120.0000	  0.0000	  0.0000	  1.0000
168.0000	120.0000	  0.0000	  0.0000	  1.0000
180.0000	120.0000	  0.0000	  0.0000	  1.0000
192.0000	120.0000	  0.0000	  0.0000	  1.0000
204.0000	120.0000	  0.0000	  0.0000	  1.0000
216.0000	120.0000	  0.0000	  0.0000	  1.0000
228.0000	120.0000	  0.0000	  0.0000	  1.0000
240.0000	120.0000	  0.0000	  0.0000	  1.0000
252.0000	120.0000	  0.0000	  0.0000	  1.0000
264.0000	120.0000	  0.0000	  0.0000	  1.0000
276.0000	120.0000	  0.0000	  0.0000	  1.0000
288.0000	120.0000	  0.0000	  0.0000	  1.0000
300.0000	120.0000	  0.0000	  0.0000	  1.0000
312.0000	120.0000	  0.0000	  0.0000	  1.0000
324.0000	120.0000	  0.0000	  0.0000	  1.0000
336.0000	120.0000	  0.0000	  0.0000	  1.0000
348.0000	120.0000	  0.0000	  0.0000	  1.0000
360.0000	120.0000	  0.0000	  0.0000	  1.0000
372.0000	120.0000	  0.0000	  0.0000	  1.0000
384.0000	120.0000	  0.0000	  0.0000	  1.0000
396.0000	120.0000	  0.0000	  0.0000	  1.0000
408.0000	120.0000	  0.0000	  0.0000	  1.0000
420.0000	120.0000	  0.0000	  0.0000	  1.0000
432.0000	120.0000	  0.0000	  0.0000	  1.0000
444.0000	120.0000	  0.0000	  0.0000	  1.0000
456.0000	120.0000	  0.0000	  0.0000	  1.0000
468.0000	120.0000	  0.0000	  0.0000	  1.0000
480.0000	120.0000	  0.0000	  0.0000	  1.0000
492.0000	120.0000	  0.0000	  0.0000	  1.0000
 12.0000	132.0000	  0.0000	  0.0000	  1.0000
 24.0000	132.0000	  0.0000	  0.0000	  1.0000
 36.0000	132.0000	  0.0000	  0.0000	  1.0000
 48.0000	132.0000	  0.0000	  0.0000	  1.0000
 60.0000	132.0000	  0.0000	  0.0000	  1.0000
 72.0000	132.0000	  0.0000	  0.0000	  1.0000
 84.0000	132.0000	  0.0000	  0.0000	  1.0000
 96.0000	132.0000	  0.0000	  0.0000	  1.0000
108.0000	132.0000	  0.0000	  0.0000	  1.0000
120.0000	132.0000	  0.0000	  0.0000	  1.0000
132.0000	132.0000	  0.0000	  0.0000	  1.0000
144.0000	132.0000	  0.0000	  0.0000	  1.0000
156.0000	132.0000	  0.0000	  0.0000	  1.0000
168.0000	132.0000	  0.0000	  0.0000	  1.0000
180.0000	132.0000	  0.0000	  0.0000	  1.0000
192.0000	132.0000	  0.0000	  0.0000	  1.0000
204.0000	132.0000	  0.0000	  0.0000	  1.0000
216.0000	132.0000	  0.0000	  0.0000	  1.0000
228.0000	132.0000	  0.0000	  0.0000	  1.0000
240.0000	132.0000	  0.0000	  0.0000	  1.0000
252.0000	132.0000	  0.0000	  0.0000	  1.0000
264.0000	132.0000	  0.0000	  0.0000	  1.0000
276.0000	132.0000	  0.0000	  0.0000	  1.0000
288.0000	132.0000	  0.0000	  0.0000	  1.0000
300.0000	132.0000	  0.0000	  0.0000	  1.0000
312.0000	132.0000	  0.0000	  0.0000	  1.0000
324.0000	132.0000	  0.0000	  0.0000	  1.0000
336.0000	132.0000	  0.0000	  0.0000	  1.0000
348.0000	132.0000	  0.0000	  0.0000	  1.0000
360.0000	132.0000	  0.0000	  0.0000	  1.0000
372.0000	132.0000	  0.0000	  0.0000	  1.0000
384.0000	132.0000	  0.0000	  0.0000	  1.0000
396.0000	132.0000	  0.0000	  0.0000	  1.0000
408.0000	132.0000	  0.0000	  0.0000	  1.0000
420.0000	132.0000	  0.0000	  0.0000	  1.0000
432.0000	132.0000	  0.0000	  0.0000	  1.0000
444.0000	132.0000	  0.0000	  0.0000	  1.0000
456.0000	132.0000	  0.0000	  0.0000	  1.0000
468.0000	132.0000	  0.0000	  0.0000	  1.0000
480.0000	132.0000	  0.0000	  0.0000	  1.0000
492.0000	132.0000	  0.0000	  0.0000	  1.0000
 12.0000	144.0000	  0.0000	  0.0000	  1.0000
 24.0000	144.0000	  0.0000	  0.0000	  1.0000
 36.0000	144.0000	  0.0000	  0.0000	  1.0000
 48.0000	144.0000	  0.0000	  0.0000	  1.0000
 60.0000	144.0000	  0.0000	  0.0000	  1.0000
 72.0000	144.0000	  0.0000	  0.0000	  1.0000
 84.0000	144.0000	  0.0000	  0.0000	  1.0000
 96.0000	144.0000	  0.0000	  0.0000	  1.0000
108.0000	144.0000	  0.0000	  0.0000	  1.0000
120.0000	144.0000	  0.0000	  0.0000	  1.0000
132.0000	144.0000	  0.0000	  0.0000	  1.0000
144.0000	144.0000	  0.0000	  0.0000	  1.0000
156.0000	144.0000	  0.0000	  0.0000	  1.0000
168.0000	144.0000	  0.0000	  0.0000	  1.0000
180.0000	144.0000	  0.0000	  0.0000	  1.0000
192.0000	144.0000	  0.0000	  0.0000	  1.0000
204.0000	144.0000	  0.0000	  0.0000	  1.0000
216.0000	144.0000	  0.0000	  0.0000	  1.0000
228.0000	144.0000	  0.0000	  0.0000	  1.0000
240.0000	144.0000	  0.0000	  0.0000	  1.0000
252.0000	144.0000	  0.0000	  0.0000	  1.0000
264.0000	144.0000	  0.0000	  0.0000	  1.0000
276.0000	144.0000	  0.0000	  0.0000	  1.0000
288.0000	144.0000	  0.0000	  0.0000	  1.0000
300.0000	144.0000	  0.0000	  0.0000	  1.0000
312.0000	144.0000	  0.0000	  0.0000	  1.0000
324.0000	144.0000	  0.0000	  0.0000	  1.0000
336.0000	144.0000	  0.0000	  0.0000	  1.0000
348.0000	144.0000	  0.0000	  0.0000	  1.0000
360.0000	144.0000	  0.0000	  0.0000	  1.0000
372.0000	144.0000	  0.0000	  0.0000	  1.0000
384.0000	144.0000	  0.0000	  0.0000	  1.0000
396.0000	144.0000	  0.0000	  0.0000	  1.0000
