108.0000	 48.0000	  3.0139	-300.8994	  1.0000
120.0000	 48.0000	 25.6127	-291.2377	  1.0000
132.0000	 48.0000	 25.4599	-291.0895	  1.0000
144.0000	 48.0000	 17.7357	-291.4596	  1.0000
156.0000	 48.0000	 14.6412	-281.2823	  1.0000
168.0000	 48.0000	 24.6281	-278.1117	  1.0000
180.0000	 48.0000	 30.8275	-298.8935	  1.0000
192.0000	 48.0000	 37.5323	-311.9269	  1.0000
204.0000	 48.0000	 33.6138	-310.8430	  1.0000
216.0000	 48.0000	113.0979	399.3080	  1.0000
228.0000	 48.0000	-22.1297	-302.7873	  1.0000
240.0000	 48.0000	-21.6103	-259.9035	  1.0000
252.0000	 48.0000	-23.3670	-243.9645	  1.0000
264.0000	 48.0000	-31.5835	-238.3335	  1.0000
276.0000	 48.0000	-38.9314	-247.5388	  1.0000
288.0000	 48.0000	-19.9689	-259.6939	  1.0000
300.0000	 48.0000	 -7.3722	-263.0974	  1.0000
312.0000	 48.0000	 -0.6482	-265.3182	  1.0000
324.0000	 48.0000	 -4.3424	-274.0972	  1.0000
336.0000	 48.0000	  0.4596	-284.9084	  1.0000
348.0000	 48.0000	  7.6131	-307.3244	  1.0000
360.0000	 48.0000	  1.3757	-300.8387	  1.0000
372.0000	 48.0000	-11.6265	-290.1350	  1.0000
384.0000	 48.0000	-11.9793	-281.0077	  1.0000
396.0000	 48.0000	-17.4267	-281.9792	  1.0000
408.0000	 48.0000	-11.9411	-272.1728	  1.0000
420.0000	 48.0000	-13.1213	-261.0013	  1.0000
432.0000	 48.0000	-14.1758	-260.1637	  1.0000
444.0000	 48.0000	-10.6685	-264.0015	  1.0000
456.0000	 48.0000	 -0.8601	-274.7035	  1.0000
468.0000	 48.0000	 -7.6094	-340.7973	  1.0000
480.0000	 48.0000	-17.3112	-330.8439	  1.0000
492.0000	 48.0000	-25.2618	-311.1623	  1.0000
 12.0000	 60.0000	-41.4610	-250.4955	  1.0000
 24.0000	 60.0000	-43.0547	-263.1756	  1.0000
 36.0000	 60.0000	-29.1346	-260.4322	  1.0000
 48.0000	 60.0000	578.4176	814.8450	  1.0000
 60.0000	 60.0000	-40.6725	-297.2712	  1.0000
 72.0000	 60.0000	 -6.5146	-310.2317	  1.0000
 84.0000	 60.0000	  5.1620	-313.6830	  1.0000
 96.0000	 60.0000	 -1.1405	-312.9929	  1.0000
108.0000	 60.0000	  8.6167	-301.6061	  1.0000
120.0000	 60.0000	 10.6455	-297.0951	  1.0000
132.0000	 60.0000	 17.0552	-296.0779	  1.0000
144.0000	 60.0000	 14.4749	-292.1425	  1.0000
156.0000	 60.0000	  9.2087	-286.3212	  1.0000
168.0000	 60.0000	 23.2761	-237.7822	  1.0000
180.0000	 60.0000	445.9683	550.1844	  1.0000
192.0000	 60.0000	 37.3173	-310.7007	  1.0000
204.0000	 60.0000	  7.2716	-294.3555	  1.0000
216.0000	 60.0000	-27.9865	-292.6107	  1.0000
228.0000	 60.0000	-21.7446	-278.3051	  1.0000
240.0000	 60.0000	-13.2561	-253.2152	  1.0000
252.0000	 60.0000	-20.9642	-247.8835	  1.0000
264.0000	 60.0000	-37.9500	-237.5296	  1.0000
276.0000	 60.0000	-43.5749	-243.3385	  1.0000
288.0000	 60.0000	-33.0777	-257.2688	  1.0000
300.0000	 60.0000	-27.7180	-253.6586	  1.0000
312.0000	 60.0000	-12.5931	-265.7362	  1.0000
324.0000	 60.0000	-15.7823	-261.0347	  1.0000
336.0000	 60.0000	 -8.2846	-263.7158	  1.0000
348.0000	 60.0000	  4.7852	-298.8750	  1.0000
360.0000	 60.0000	  7.6904	-294.3952	  1.0000
372.0000	 60.0000	  1.6833	-289.4964	  1.0000
384.0000	 60.0000	 -5.5438	-289.1627	  1.0000
396.0000	 60.0000	-16.8775	-279.1000	  1.0000
408.0000	 60.0000	-19.9267	-265.8335	  1.0000
420.0000	 60.0000	-23.3905	-257.6101	  1.0000
432.0000	 60.0000	-26.6408	-249.2215	  1.0000
444.0000	 60.0000	-24.6350	-255.6255	  1.0000
456.0000	 60.0000	-658.3420	143.0089	  1.0000
468.0000	 60.0000	-16.9234	-339.5956	  1.0000
480.0000	 60.0000	-18.6278	-332.9939	  1.0000
492.0000	 60.0000	-14.3022	-258.8318	  1.0000
 12.0000	 72.0000	 -8.0415	-259.5953	  1.0000
 24.0000	 72.0000	-12.1988	-254.1584	  1.0000
 36.0000	 72.0000	-35.2503	-286.1906	  1.0000
 48.0000	 72.0000	-47.2387	-293.3700	  1.0000
 60.0000	 72.0000	-47.6021	-303.5257	  1.0000
 72.0000	 72.0000	-30.4303	-313.6080	  1.0000
 84.0000	 72.0000	-13.7790	-307.4094	  1.0000
 96.0000	 72.0000	 -2.7468	-302.2843	  1.0000
108.0000	 72.0000	  4.1059	-299.1901	  1.0000
120.0000	 72.0000	  8.0831	-289.3995	  1.0000
132.0000	 72.0000	 18.4254	-273.1573	  1.0000
144.0000	 72.0000	 40.7317	-272.1603	  1.0000
156.0000	 72.0000	 55.9162	-254.9688	  1.0000
168.0000	 72.0000	 36.6606	-245.5665	  1.0000
180.0000	 72.0000	 21.5966	-247.1254	  1.0000
192.0000	 72.0000	  3.6051	-297.7794	  1.0000
204.0000	 72.0000	-34.6217	-290.5067	  1.0000
216.0000	 72.0000	-39.0308	-285.3642	  1.0000
228.0000	 72.0000	 -8.3218	-263.0691	  1.0000
240.0000	 72.0000	 -8.6070	-259.1957	  1.0000
252.0000	 72.0000	-33.7963	-244.7962	  1.0000
264.0000	 72.0000	-37.1001	-234.4011	  1.0000
276.0000	 72.0000	-31.3378	-245.1490	  1.0000
288.0000	 72.0000	-23.6772	-260.6177	  1.0000
300.0000	 72.0000	-23.7013	-269.8673	  1.0000
312.0000	 72.0000	-12.9432	-271.7975	  1.0000
324.0000	 72.0000	 -8.7610	-269.2316	  1.0000
336.0000	 72.0000	-17.4756	-268.5717	  1.0000
348.0000	 72.0000	-18.5854	-275.7963	  1.0000
360.0000	 72.0000	 -5.9142	-286.4563	  1.0000
372.0000	 72.0000	 -2.7517	-296.2586	  1.0000
384.0000	 72.0000	-11.9625	-303.5756	  1.0000
396.0000	 72.0000	-19.4076	-298.7046	  1.0000
408.0000	 72.0000	-29.4601	-281.4733	  1.0000
420.0000	 72.0000	-15.0465	-247.6835	  1.0000
432.0000	 72.0000	-15.5166	-254.5797	  1.0000
444.0000	 72.0000	-21.9737	-267.5895	  1.0000
456.0000	 72.0000	-40.6910	-289.7356	  1.0000
468.0000	 72.0000	-24.1409	-349.6681	  1.0000
480.0000	 72.0000	 -2.3583	-335.1382	  1.0000
492.0000	 72.0000	 -2.0201	-203.8253	  1.0000
 12.0000	 84.0000	  7.6372	-257.2827	  1.0000
 24.0000	 84.0000	  3.9772	-257.9563	  1.0000
 36.0000	 84.0000	 -0.0368	-263.8050	  1.0000
 48.0000	 84.0000	-10.2965	-285.7670	  1.0000
 60.0000	 84.0000	-17.3963	-295.8553	  1.0000
 72.0000	 84.0000	-31.3068	-293.4497	  1.0000
 84.0000	 84.0000	  1.7153	-261.0900	  1.0000
 96.0000	 84.0000	  8.2707	-264.1319	  1.0000
108.0000	 84.0000	 11.5303	-265.6790	  1.0000
120.0000	 84.0000	 19.8320	-260.6707	  1.0000
132.0000	 84.0000	 29.8406	-264.0984	  1.0000
144.0000	 84.0000	 41.8264	-253.4966	  1.0000
156.0000	 84.0000	 50.3496	-246.7555	  1.0000
168.0000	 84.0000	 45.2052	-252.9807	  1.0000
180.0000	 84.0000	 13.7153	-293.2365	  1.0000
192.0000	 84.0000	-10.3856	-329.1870	  1.0000
204.0000	 84.0000	 -9.9379	-330.9818	  1.0000
216.0000	 84.0000	-22.5938	-280.7247	  1.0000
228.0000	 84.0000	 -6.9696	-274.8773	  1.0000
240.0000	 84.0000	 -2.8771	-274.0051	  1.0000
252.0000	 84.0000	 -0.9530	-265.2474	  1.0000
264.0000	 84.0000	 -0.3684	-241.1150	  1.0000
276.0000	 84.0000	  0.0365	-252.5870	  1.0000
288.0000	 84.0000	-11.4075	-246.8955	  1.0000
300.0000	 84.0000	-25.4408	-251.2794	  1.0000
312.0000	 84.0000	-16.7647	-269.4149	  1.0000
324.0000	 84.0000	-22.9391	-279.6247	  1.0000
336.0000	 84.0000	-27.8383	-284.5199	  1.0000
348.0000	 84.0000	-21.0784	-282.3538	  1.0000
360.0000	 84.0000	-17.6114	-287.5520	  1.0000
372.0000	 84.0000	-16.4004	-296.7177	  1.0000
384.0000	 84.0000	-17.1771	-309.0807	  1.0000
396.0000	 84.0000	-20.8786	-306.3973	  1.0000
408.0000	 84.0000	  2.9866	-257.6108	  1.0000
420.0000	 84.0000	 14.7095	-252.3311	  1.0000
432.0000	 84.0000	  3.1181	-255.3745	  1.0000
444.0000	 84.0000	-18.3655	-273.5008	  1.0000
456.0000	 84.0000	-34.6762	-297.1416	  1.0000
468.0000	 84.0000	-29.1364	-311.0430	  1.0000
480.0000	 84.0000	-11.9011	-299.1634	  1.0000
492.0000	 84.0000	 -4.1654	-224.8709	  1.0000
 12.0000	 96.0000	  7.3095	-249.5979	  1.0000
 24.0000	 96.0000	 12.0011	-262.1732	  1.0000
 36.0000	 96.0000	  0.1373	-282.7119	  1.0000
 48.0000	 96.0000	 13.0221	-243.8752	  1.0000
 60.0000	 96.0000	  1.8133	-268.8072	  1.0000
 72.0000	 96.0000	 -6.4198	-273.2443	  1.0000
 84.0000	 96.0000	  7.4905	-255.5103	  1.0000
 96.0000	 96.0000	 14.6581	-254.6354	  1.0000
108.0000	 96.0000	 22.6807	-256.7454	  1.0000
120.0000	 96.0000	 32.0339	-259.6864	  1.0000
132.0000	 96.0000	 34.8589	-252.6163	  1.0000
144.0000	 96.0000	 18.4029	-244.3667	  1.0000
156.0000	 96.0000	 32.2017	-249.1476	  1.0000
168.0000	 96.0000	 31.4158	-251.9769	  1.0000
180.0000	 96.0000	  8.0977	-288.6403	  1.0000
192.0000	 96.0000	  2.7900	-311.6746	  1.0000
204.0000	 96.0000	  5.5513	-298.9858	  1.0000
216.0000	 96.0000	  8.1816	-279.1095	  1.0000
228.0000	 96.0000	  5.5975	-279.2127	  1.0000
240.0000	 96.0000	 -2.5491	-280.2620	  1.0000
252.0000	 96.0000	-18.5709	-259.5060	  1.0000
264.0000	 96.0000	-20.7860	-249.9289	  1.0000
276.0000	 96.0000	-14.0513	-248.0356	  1.0000
288.0000	 96.0000	-19.5819	-241.2941	  1.0000
300.0000	 96.0000	-24.9919	-238.8510	  1.0000
312.0000	 96.0000	-33.2354	-278.6070	  1.0000
324.0000	 96.0000	-39.6490	-277.2910	  1.0000
336.0000	 96.0000	-38.8335	-271.8682	  1.0000
348.0000	 96.0000	-18.5711	-283.8299	  1.0000
360.0000	 96.0000	-53.3127	-284.4935	  1.0000
372.0000	 96.0000	-37.8926	-290.0553	  1.0000
384.0000	 96.0000	-25.7563	-289.7863	  1.0000
396.0000	 96.0000	 -3.8547	-276.3580	  1.0000
408.0000	 96.0000	 17.7297	-255.7036	  1.0000
420.0000	 96.0000	 13.5842	-262.7372	  1.0000
432.0000	 96.0000	  1.3101	-267.1109	  1.0000
444.0000	 96.0000	-13.4685	-283.4973	  1.0000
456.0000	 96.0000	-13.7110	-302.2699	  1.0000
468.0000	 96.0000	 -0.6062	-288.8117	  1.0000
480.0000	 96.0000	 -2.5375	-273.3374	  1.0000
492.0000	 96.0000	 -1.6596	-229.2438	  1.0000
 12.0000	108.0000	  8.4197	-243.8203	  1.0000
 24.0000	108.0000	  8.8829	-267.8727	  1.0000
 36.0000	108.0000	 -1.3745	-281.3217	  1.0000
 48.0000	108.0000	  6.3605	-257.4219	  1.0000
 60.0000	108.0000	 11.9737	-256.4203	  1.0000
 72.0000	108.0000	 26.2782	-264.9683	  1.0000
 84.0000	108.0000	 25.5749	-253.2011	  1.0000
 96.0000	108.0000	 39.0101	-248.2827	  1.0000
108.0000	108.0000	 47.3812	-252.2909	  1.0000
120.0000	108.0000	 38.6250	-259.4966	  1.0000
132.0000	108.0000	 35.4748	-257.8700	  1.0000
144.0000	108.0000	 11.0585	-246.4621	  1.0000
156.0000	108.0000	 17.2251	-246.6607	  1.0000
168.0000	108.0000	 15.7230	-281.4622	  1.0000
180.0000	108.0000	  5.9453	-310.9840	  1.0000
192.0000	108.0000	 -7.0217	-319.2054	  1.0000
204.0000	108.0000	 -3.6581	-298.4833	  1.0000
216.0000	108.0000	 -1.1986	-280.0913	  1.0000
228.0000	108.0000	 -1.4614	-283.6424	  1.0000
240.0000	108.0000	 -5.9857	-284.0706	  1.0000
252.0000	108.0000	-26.9591	-258.5814	  1.0000
264.0000	108.0000	-23.3307	-244.0465	  1.0000
276.0000	108.0000	-21.2959	-245.3220	  1.0000
288.0000	108.0000	-29.2380	-252.3560	  1.0000
300.0000	108.0000	-22.2782	-235.3177	  1.0000
312.0000	108.0000	-21.6994	-245.5814	  1.0000
324.0000	108.0000	-34.8579	-265.0451	  1.0000
336.0000	108.0000	-40.3170	-267.2348	  1.0000
348.0000	108.0000	-46.8815	-288.0316	  1.0000
360.0000	108.0000	-48.6674	-288.3119	  1.0000
372.0000	108.0000	-36.0229	-286.5774	  1.0000
384.0000	108.0000	-21.8814	-267.3716	  1.0000
396.0000	108.0000	  9.4195	-246.5104	  1.0000
408.0000	108.0000	  4.6258	-253.2067	  1.0000
420.0000	108.0000	 -8.2083	-265.9912	  1.0000
432.0000	108.0000	-11.7146	-271.7593	  1.0000
444.0000	108.0000	-26.2451	-278.5862	  1.0000
456.0000	108.0000	-20.9770	-285.5184	  1.0000
468.0000	108.0000	-11.7671	-274.4840	  1.0000
480.0000	108.0000	-12.6108	-272.2059	  1.0000
492.0000	108.0000	 -9.4825	-225.1840	  1.0000
 12.0000	120.0000	 -9.2246	-229.4792	  1.0000
 24.0000	120.0000	 -6.8486	-269.3015	  1.0000
 36.0000	120.0000	 -1.5576	-282.5983	  1.0000
 48.0000	120.0000	 -6.0871	-291.6040	  1.0000
 60.0000	120.0000	 -5.4744	-290.2978	  1.0000
 72.0000	120.0000	 10.9153	-286.3445	  1.0000
 84.0000	120.0000	 36.6168	-284.3943	  1.0000
 96.0000	120.0000	 44.1786	-262.0944	  1.0000
108.0000	120.0000	 40.2420	-268.9411	  1.0000
120.0000	120.0000	 31.8474	-273.9516	  1.0000
132.0000	120.0000	 27.8472	-276.5838	  1.0000
144.0000	120.0000	 15.2175	-275.5699	  1.0000
156.0000	120.0000	  7.5477	-275.5217	  1.0000
168.0000	120.0000	 -6.7663	-300.1973	  1.0000
180.0000	120.0000	  4.6200	-329.4051	  1.0000
192.0000	120.0000	 -8.7034	-323.9805	  1.0000
204.0000	120.0000	  0.2225	-313.2813	  1.0000
216.0000	120.0000	-10.5729	-312.3098	  1.0000
228.0000	120.0000	-13.7306	-297.5036	  1.0000
240.0000	120.0000	-15.4465	-294.4673	  1.0000
252.0000	120.0000	-17.7156	-281.0336	  1.0000
264.0000	120.0000	-14.8554	-242.9512	  1.0000
276.0000	120.0000	 -8.6251	-242.6175	  1.0000
288.0000	120.0000	 -1.9116	-242.1215	  1.0000
300.0000	120.0000	-14.5072	-221.4711	  1.0000
312.0000	120.0000	-11.1946	-225.0740	  1.0000
324.0000	120.0000	-18.9990	-272.7949	  1.0000
336.0000	120.0000	-22.4642	-276.8948	  1.0000
348.0000	120.0000	-34.2251	-280.4593	  1.0000
360.0000	120.0000	-33.1758	-284.3951	  1.0000
372.0000	120.0000	-19.7764	-286.0226	  1.0000
384.0000	120.0000	-34.9510	-253.1424	  1.0000
396.0000	120.0000	-43.1561	-254.5030	  1.0000
408.0000	120.0000	-54.2858	-280.4540	  1.0000
420.0000	120.0000	-48.0260	-287.9037	  1.0000
432.0000	120.0000	-45.3630	-278.9918	  1.0000
444.0000	120.0000	-21.9486	-270.1115	  1.0000
456.0000	120.0000	-20.1109	-269.0626	  1.0000
468.0000	120.0000	-14.8721	-281.1274	  1.0000
480.0000	120.0000	-17.7632	-272.4251	  1.0000
492.0000	120.0000	  1.8169	-234.6205	  1.0000
 12.0000	132.0000	-18.1025	-221.5581	  1.0000
 24.0000	132.0000	 11.9123	-278.5018	  1.0000
 36.0000	132.0000	  8.0235	-290.4972	  1.0000
 48.0000	132.0000	  1.3952	-287.7601	  1.0000
 60.0000	132.0000	  0.9623	-296.4014	  1.0000
 72.0000	132.0000	  3.5563	-297.8740	  1.0000
 84.0000	132.0000	  8.3698	-289.9492	  1.0000
 96.0000	132.0000	  2.8582	-290.1143	  1.0000
108.0000	132.0000	 10.5031	-283.7603	  1.0000
120.0000	132.0000	 31.1594	-266.4138	  1.0000
132.0000	132.0000	 16.7817	-284.0353	  1.0000
144.0000	132.0000	  5.2014	-286.2747	  1.0000
156.0000	132.0000	-14.3606	-288.3003	  1.0000
168.0000	132.0000	-42.2522	-315.0078	  1.0000
180.0000	132.0000	796.3210	915.2976	  1.0000
192.0000	132.0000	  0.4768	-306.0506	  1.0000
204.0000	132.0000	  1.5181	-305.6763	  1.0000
216.0000	132.0000	 -3.1628	-314.0425	  1.0000
228.0000	132.0000	 -5.2000	-304.4895	  1.0000
240.0000	132.0000	 -8.8550	-284.7824	  1.0000
252.0000	132.0000	 10.6376	-273.8118	  1.0000
264.0000	132.0000	 13.1174	-243.1412	  1.0000
276.0000	132.0000	 -2.2741	-237.0278	  1.0000
288.0000	132.0000	  2.6213	-236.2131	  1.0000
300.0000	132.0000	-10.3488	-230.1296	  1.0000
312.0000	132.0000	-24.2398	-228.9839	  1.0000
324.0000	132.0000	-23.0996	-250.1315	  1.0000
336.0000	132.0000	  7.5512	-269.5381	  1.0000
348.0000	132.0000	 -2.7126	-273.0242	  1.0000
360.0000	132.0000	-11.1762	-279.6318	  1.0000
372.0000	132.0000	-36.8688	-248.3925	  1.0000
384.0000	132.0000	-41.4413	-257.6532	  1.0000
396.0000	132.0000	-48.2097	-283.4309	  1.0000
408.0000	132.0000	-35.7027	-280.3677	  1.0000
420.0000	132.0000	-32.3519	-281.2397	  1.0000
432.0000	132.0000	-11.8283	-257.3242	  1.0000
444.0000	132.0000	-13.9124	-248.0563	  1.0000
456.0000	132.0000	-13.9751	-245.1554	  1.0000
468.0000	132.0000	-11.9835	-251.3198	  1.0000
480.0000	132.0000	-20.8450	-263.5199	  1.0000
492.0000	132.0000	-13.6934	-248.1683	  1.0000
 12.0000	144.0000	-41.2549	-237.5236	  1.0000
 24.0000	144.0000	  5.8596	-293.5675	  1.0000
 36.0000	144.0000	  8.2343	-292.5995	  1.0000
 48.0000	144.0000	 15.5595	-291.4222	  1.0000
 60.0000	144.0000	  9.0820	-297.0532	  1.0000
 72.0000	144.0000	  4.6040	-292.1142	  1.0000
 84.0000	144.0000	 24.6205	-262.2170	  1.0000
 96.0000	144.0000	 -0.7102	-284.7335	  1.0000
108.0000	144.0000	 -8.6679	-280.2657	  1.0000
120.0000	144.0000	 -7.9745	-251.5032	  1.0000
132.0000	144.0000	 20.0000	-281.7486	  1.0000
144.0000	144.0000	 -0.1452	-288.4259	  1.0000
156.0000	144.0000	-30.7104	-299.5994	  1.0000
168.0000	144.0000	-46.2865	-309.3183	  1.0000
180.0000	144.0000	-42.4100	-312.6031	  1.0000
192.0000	144.0000	-11.1484	-299.2735	  1.0000
204.0000	144.0000	 -6.7620	-298.7433	  1.0000
216.0000	144.0000	  0.9503	-302.7705	  1.0000
228.0000	144.0000	  7.3552	-295.7618	  1.0000
240.0000	144.0000	 13.7549	-278.7908	  1.0000
252.0000	144.0000	 18.1463	-268.2784	  1.0000
264.0000	144.0000	 13.9033	-238.9887	  1.0000
276.0000	144.0000	  3.4052	-229.8201	  1.0000
288.0000	144.0000	-13.4243	-235.9911	  1.0000
300.0000	144.0000	-30.6663	-235.7213	  1.0000
312.0000	144.0000	-41.2979	-236.2159	  1.0000
324.0000	144.0000	-44.5221	-238.6601	  1.0000
336.0000	144.0000	 -0.6664	-250.8929	  1.0000
348.0000	144.0000	  1.3962	-261.1919	  1.0000
360.0000	144.0000	-11.9949	-272.5931	  1.0000
