  4.2219	  1.1448	 -0.1466	 -2.7327	  1.0000
  4.3359	  1.1448	 -0.1213	 -2.7301	  1.0000
  4.4499	  1.1448	 -0.0961	 -2.7176	  1.0000
  4.5638	  1.1448	 -0.0869	 -2.7211	  1.0000
  4.6778	  1.1448	 -0.1033	 -2.7522	  1.0000
  4.7918	  1.1448	 -0.1189	 -2.9798	  0.0000
  4.9057	  1.1448	 -0.0996	 -2.8930	  0.0000
  5.0197	  1.1448	 -0.1231	 -2.7903	  1.0000
  5.1337	  1.1448	 -0.1218	 -2.7936	  1.0000
  0.1191	  1.2588	 -0.0595	 -2.9175	  1.0000
  0.2331	  1.2588	 -0.0598	 -2.9211	  1.0000
  0.3471	  1.2588	 -0.0536	 -2.9318	  1.0000
  0.4610	  1.2588	 -0.0426	 -2.9428	  1.0000
  0.5750	  1.2588	 -0.0624	 -3.0283	  0.0000
  0.6890	  1.2588	  0.0071	 -3.0149	  0.0000
  0.8029	  1.2588	  0.0273	 -2.8661	  1.0000
  0.9169	  1.2588	  0.0530	 -2.8271	  1.0000
  1.0309	  1.2588	  0.0942	 -2.7858	  1.0000
  1.1448	  1.2588	  0.1113	 -2.7729	  1.0000
  1.2588	  1.2588	  0.1117	 -2.7670	  1.0000
  1.3728	  1.2588	  0.0976	 -2.7751	  1.0000
  1.4867	  1.2588	  0.0648	 -2.7944	  1.0000
  1.6007	  1.2588	  0.0120	 -2.8484	  1.0000
  1.7147	  1.2588	 -0.0107	 -2.8899	  1.0000
  1.8286	  1.2588	 -0.0259	 -2.9420	  1.0000
  1.9426	  1.2588	 -0.0365	 -2.9902	  1.0000
  2.0566	  1.2588	 -0.0305	 -3.0118	  1.0000
  2.1705	  1.2588	 -0.0290	 -3.0047	  1.0000
  2.2845	  1.2588	 -0.0395	 -2.9733	  1.0000
  2.3985	  1.2588	 -0.1246	 -3.1274	  0.0000
  2.5124	  1.2588	 -0.0638	 -2.8370	  1.0000
  2.6264	  1.2588	 -0.0850	 -2.7533	  1.0000
  2.7404	  1.2588	 -0.1061	 -2.6716	  1.0000
  2.8543	  1.2588	 -0.0587	 -2.4728	  0.0000
  2.9683	  1.2588	 -0.1632	 -2.5680	  1.0000
  3.0823	  1.2588	 -0.2068	 -2.5726	  1.0000
  3.1962	  1.2588	 -0.2433	 -2.5968	  1.0000
  3.3102	  1.2588	 -0.2073	 -2.6845	  0.0000
  3.4242	  1.2588	 -0.2686	 -2.7125	  1.0000
  3.5381	  1.2588	 -0.2210	 -2.7912	  0.0000
  3.6521	  1.2588	 -0.3480	 -2.8909	  0.0000
  3.7661	  1.2588	 -0.2586	 -2.8077	  1.0000
  3.8800	  1.2588	 -0.2739	 -2.8025	  1.0000
  3.9940	  1.2588	 -0.3588	 -2.6426	  0.0000
  4.1080	  1.2588	 -0.4393	 -2.6896	  0.0000
  4.2219	  1.2588	 -0.1834	 -2.7159	  1.0000
  4.3359	  1.2588	 -0.1497	 -2.7097	  1.0000
  4.4499	  1.2588	 -0.1165	 -2.6907	  1.0000
  4.5638	  1.2588	 -0.1042	 -2.6881	  1.0000
  4.6778	  1.2588	 -0.1072	 -2.7044	  1.0000
  4.7918	  1.2588	 -0.1145	 -2.7076	  1.0000
  4.9057	  1.2588	 -0.1200	 -2.7252	  1.0000
  5.0197	  1.2588	 -0.1254	 -2.7406	  1.0000
  5.1337	  1.2588	 -0.1209	 -2.7417	  1.0000
  0.1191	  1.3728	 -0.0410	 -2.9159	  1.0000
  0.2331	  1.3728	 -0.0404	 -2.9182	  1.0000
  0.3471	  1.3728	 -0.0343	 -2.9286	  1.0000
  0.4610	  1.3728	 -0.0242	 -2.9390	  1.0000
  0.5750	  1.3728	 -0.0113	 -2.9315	  1.0000
  0.6890	  1.3728	  0.0361	 -3.0919	  0.0000
  0.8029	  1.3728	  0.0188	 -2.8841	  1.0000
  0.9169	  1.3728	  0.0347	 -2.8486	  1.0000
  1.0309	  1.3728	  0.0578	 -2.8171	  1.0000
  1.1448	  1.3728	  0.0655	 -2.8074	  1.0000
  1.2588	  1.3728	  0.0637	 -2.8111	  1.0000
  1.3728	  1.3728	  0.0434	 -2.8290	  1.0000
  1.4867	  1.3728	  0.0061	 -2.8627	  1.0000
  1.6007	  1.3728	 -0.0395	 -2.9156	  1.0000
  1.7147	  1.3728	 -0.0570	 -2.9556	  1.0000
  1.8286	  1.3728	 -0.0657	 -2.9945	  1.0000
  1.9426	  1.3728	 -0.0607	 -3.0279	  1.0000
  2.0566	  1.3728	  0.0493	 -3.1485	  0.0000
  2.1705	  1.3728	  0.0131	 -3.2134	  0.0000
  2.2845	  1.3728	 -0.0128	 -2.9959	  1.0000
  2.3985	  1.3728	 -0.0862	 -2.9883	  0.0000
  2.5124	  1.3728	 -0.0248	 -2.8586	  1.0000
  2.6264	  1.3728	 -0.0481	 -2.7718	  1.0000
  2.7404	  1.3728	  0.1338	 -2.5214	  0.0000
  2.8543	  1.3728	 -0.1172	 -2.6138	  1.0000
  2.9683	  1.3728	 -0.1624	 -2.5636	  1.0000
  3.0823	  1.3728	 -0.0720	 -2.3814	  0.0000
  3.1962	  1.3728	 -0.2413	 -2.3777	  0.0000
  3.3102	  1.3728	 -0.2668	 -2.5942	  1.0000
  3.4242	  1.3728	 -0.2910	 -2.6571	  1.0000
  3.5381	  1.3728	  0.1207	 -2.8003	  0.0000
  3.6521	  1.3728	 -0.1110	 -2.8784	  0.0000
  3.7661	  1.3728	 -0.1014	 -2.9128	  0.0000
  3.8800	  1.3728	 -0.2933	 -2.7685	  1.0000
  3.9940	  1.3728	 -0.2757	 -2.7489	  1.0000
  4.1080	  1.3728	 -0.4898	 -2.9513	  0.0000
  4.2219	  1.3728	 -0.3544	 -2.9038	  0.0000
  4.3359	  1.3728	 -0.1714	 -2.6881	  1.0000
  4.4499	  1.3728	 -0.1224	 -2.6595	  1.0000
  4.5638	  1.3728	 -0.1040	 -2.6532	  1.0000
  4.6778	  1.3728	 -0.1108	 -2.5488	  0.0000
  4.7918	  1.3728	 -0.1643	 -2.5711	  0.0000
  4.9057	  1.3728	 -0.1753	 -2.7140	  0.0000
  5.0197	  1.3728	 -0.1132	 -2.7107	  1.0000
  5.1337	  1.3728	 -0.1074	 -2.7118	  1.0000
  0.1191	  1.4867	 -0.0367	 -2.9024	  1.0000
  0.2331	  1.4867	 -0.0355	 -2.9035	  1.0000
  0.3471	  1.4867	  0.0967	 -3.0695	  0.0000
  0.4610	  1.4867	 -0.0203	 -2.9248	  1.0000
  0.5750	  1.4867	  0.1009	 -3.0933	  0.0000
  0.6890	  1.4867	 -0.0037	 -2.9005	  1.0000
  0.8029	  1.4867	  0.0088	 -2.8817	  1.0000
  0.9169	  1.4867	  0.0180	 -2.8449	  1.0000
  1.0309	  1.4867	  0.0239	 -2.8217	  1.0000
  1.1448	  1.4867	  0.0252	 -2.8174	  1.0000
  1.2588	  1.4867	  0.0175	 -2.8309	  1.0000
  1.3728	  1.4867	 -0.0091	 -2.8622	  1.0000
  1.4867	  1.4867	 -0.0457	 -2.9106	  1.0000
  1.6007	  1.4867	 -0.2938	 -3.0802	  0.0000
  1.7147	  1.4867	 -0.4547	 -3.1897	  0.0000
  1.8286	  1.4867	 -0.5017	 -3.2343	  0.0000
  1.9426	  1.4867	 -0.0489	 -3.1383	  0.0000
  2.0566	  1.4867	 -0.0796	 -3.1105	  0.0000
  2.1705	  1.4867	 -0.0455	 -3.1250	  0.0000
  2.2845	  1.4867	  0.0159	 -3.1337	  0.0000
  2.3985	  1.4867	  0.0943	 -3.0807	  0.0000
  2.5124	  1.4867	  0.0012	 -2.8732	  1.0000
  2.6264	  1.4867	 -0.0216	 -2.7916	  1.0000
  2.7404	  1.4867	 -0.0623	 -2.6958	  1.0000
  2.8543	  1.4867	 -0.1130	 -2.6198	  1.0000
  2.9683	  1.4867	 -0.1660	 -2.5596	  1.0000
  3.0823	  1.4867	 -0.2237	 -2.5386	  1.0000
  3.1962	  1.4867	 -0.3763	 -2.4518	  0.0000
  3.3102	  1.4867	 -0.2932	 -2.5448	  1.0000
  3.4242	  1.4867	 -0.2931	 -2.4250	  0.0000
  3.5381	  1.4867	 -0.3024	 -2.6431	  1.0000
  3.6521	  1.4867	 -0.1589	 -2.7905	  0.0000
  3.7661	  1.4867	 -0.2827	 -2.6984	  1.0000
  3.8800	  1.4867	 -0.3005	 -2.7125	  1.0000
  3.9940	  1.4867	 -0.2867	 -2.7077	  1.0000
  4.1080	  1.4867	 -0.2675	 -2.6933	  1.0000
  4.2219	  1.4867	 -0.2189	 -2.6810	  1.0000
  4.3359	  1.4867	 -0.1687	 -2.6623	  1.0000
  4.4499	  1.4867	  0.0366	 -2.5721	  0.0000
  4.5638	  1.4867	 -0.0230	 -2.4894	  0.0000
  4.6778	  1.4867	 -0.0673	 -2.5265	  0.0000
  4.7918	  1.4867	 -0.1751	 -2.6206	  0.0000
  4.9057	  1.4867	 -0.2436	 -2.7527	  0.0000
  5.0197	  1.4867	 -0.0748	 -2.6518	  1.0000
  5.1337	  1.4867	 -0.0678	 -2.6595	  1.0000
  0.1191	  1.6007	 -0.0406	 -2.8704	  1.0000
  0.2331	  1.6007	 -0.0397	 -2.8712	  1.0000
  0.3471	  1.6007	 -0.0331	 -2.8782	  1.0000
  0.4610	  1.6007	 -0.0250	 -2.8863	  1.0000
  0.5750	  1.6007	 -0.0169	 -2.8846	  1.0000
  0.6890	  1.6007	 -0.0136	 -2.8705	  1.0000
  0.8029	  1.6007	 -0.0055	 -2.8593	  1.0000
  0.9169	  1.6007	 -0.0022	 -2.8345	  1.0000
  1.0309	  1.6007	 -0.0005	 -2.8244	  1.0000
  1.1448	  1.6007	 -0.0020	 -2.8287	  1.0000
  1.2588	  1.6007	 -0.0166	 -2.8574	  1.0000
  1.3728	  1.6007	 -0.0392	 -2.9011	  1.0000
  1.4867	  1.6007	 -0.0681	 -2.9567	  1.0000
  1.6007	  1.6007	 -0.0979	 -2.9952	  1.0000
  1.7147	  1.6007	 -0.1011	 -3.0116	  1.0000
  1.8286	  1.6007	 -0.0863	 -3.0135	  1.0000
  1.9426	  1.6007	 -0.0649	 -3.0115	  1.0000
  2.0566	  1.6007	 -0.0348	 -2.9951	  1.0000
  2.1705	  1.6007	  0.0067	 -2.9848	  1.0000
  2.2845	  1.6007	  0.0255	 -2.9708	  1.0000
  2.3985	  1.6007	  0.1484	 -3.0047	  0.0000
  2.5124	  1.6007	  0.1773	 -2.9339	  0.0000
  2.6264	  1.6007	 -0.0122	 -2.7817	  1.0000
  2.7404	  1.6007	 -0.0605	 -2.6972	  1.0000
  2.8543	  1.6007	 -0.1242	 -2.6233	  1.0000
  2.9683	  1.6007	 -0.1865	 -2.5596	  1.0000
  3.0823	  1.6007	 -0.2524	 -2.5301	  1.0000
  3.1962	  1.6007	 -0.3071	 -2.5087	  1.0000
  3.3102	  1.6007	 -0.4605	 -2.4481	  0.0000
  3.4242	  1.6007	 -0.5457	 -2.4709	  0.0000
  3.5381	  1.6007	 -0.4411	 -2.5366	  0.0000
  3.6521	  1.6007	 -0.3965	 -2.6487	  0.0000
  3.7661	  1.6007	 -0.2795	 -2.7539	  0.0000
  3.8800	  1.6007	 -0.2993	 -2.6576	  1.0000
  3.9940	  1.6007	 -0.2879	 -2.6645	  1.0000
  4.1080	  1.6007	 -0.2643	 -2.6680	  1.0000
  4.2219	  1.6007	 -0.2120	 -2.6627	  1.0000
  4.3359	  1.6007	 -0.1609	 -2.6433	  1.0000
  4.4499	  1.6007	 -0.1005	 -2.6121	  1.0000
  4.5638	  1.6007	 -0.0250	 -2.5036	  0.0000
  4.6778	  1.6007	 -0.0414	 -2.5169	  0.0000
  4.7918	  1.6007	 -0.0801	 -2.6591	  0.0000
  4.9057	  1.6007	 -0.0380	 -2.5845	  1.0000
  5.0197	  1.6007	 -0.0414	 -2.5979	  1.0000
  5.1337	  1.6007	 -0.0357	 -2.6046	  1.0000
  0.1191	  1.7147	 -0.0660	 -2.8224	  1.0000
  0.2331	  1.7147	 -0.0610	 -2.8243	  1.0000
  0.3471	  1.7147	 -0.0524	 -2.8327	  1.0000
  0.4610	  1.7147	 -0.0464	 -2.8360	  1.0000
  0.5750	  1.7147	 -0.0398	 -2.8379	  1.0000
  0.6890	  1.7147	 -0.0277	 -2.8323	  1.0000
  0.8029	  1.7147	 -0.0218	 -2.8287	  1.0000
  0.9169	  1.7147	 -0.0206	 -2.8121	  1.0000
  1.0309	  1.7147	 -0.0197	 -2.8177	  1.0000
  1.1448	  1.7147	 -0.0030	 -2.6325	  0.0000
  1.2588	  1.7147	 -0.0349	 -2.8656	  1.0000
  1.3728	  1.7147	 -0.0375	 -2.8485	  0.0000
  1.4867	  1.7147	 -0.0693	 -2.9777	  1.0000
  1.6007	  1.7147	 -0.0928	 -3.0105	  1.0000
  1.7147	  1.7147	 -0.0910	 -3.0173	  1.0000
  1.8286	  1.7147	 -0.0772	 -3.0030	  1.0000
  1.9426	  1.7147	 -0.0602	 -2.9781	  1.0000
  2.0566	  1.7147	 -0.0340	 -2.9496	  1.0000
  2.1705	  1.7147	  0.0092	 -2.9355	  1.0000
  2.2845	  1.7147	  0.0268	 -2.9243	  1.0000
  2.3985	  1.7147	  0.0964	 -3.0187	  0.0000
  2.5124	  1.7147	  0.1452	 -2.9462	  0.0000
  2.6264	  1.7147	 -0.0176	 -2.7744	  1.0000
  2.7404	  1.7147	 -0.0708	 -2.6973	  1.0000
  2.8543	  1.7147	 -0.1422	 -2.6325	  1.0000
  2.9683	  1.7147	 -0.2123	 -2.5729	  1.0000
  3.0823	  1.7147	 -0.2772	 -2.5290	  1.0000
  3.1962	  1.7147	 -0.3430	 -2.4357	  0.0000
  3.3102	  1.7147	 -0.3781	 -2.4876	  1.0000
  3.4242	  1.7147	 -0.4593	 -2.4545	  0.0000
  3.5381	  1.7147	 -0.4804	 -2.4485	  0.0000
  3.6521	  1.7147	 -0.4902	 -2.4981	  0.0000
  3.7661	  1.7147	 -0.3452	 -2.5011	  0.0000
  3.8800	  1.7147	 -0.3105	 -2.5983	  1.0000
  3.9940	  1.7147	 -0.2842	 -2.5578	  0.0000
  4.1080	  1.7147	 -0.3090	 -2.5681	  0.0000
  4.2219	  1.7147	 -0.1906	 -2.6235	  1.0000
  4.3359	  1.7147	 -0.1363	 -2.6114	  1.0000
  4.4499	  1.7147	  0.0412	 -2.6980	  0.0000
  4.5638	  1.7147	  0.0170	 -2.5189	  0.0000
  4.6778	  1.7147	  0.0473	 -2.5334	  0.0000
  4.7918	  1.7147	  0.0552	 -2.5850	  0.0000
  4.9057	  1.7147	  0.0795	 -2.5940	  0.0000
  5.0197	  1.7147	  0.1832	 -2.5448	  0.0000
  5.1337	  1.7147	 -0.0129	 -2.5564	  1.0000
  0.1191	  1.8286	 -0.0792	 -2.7606	  1.0000
  0.2331	  1.8286	 -0.0728	 -2.7653	  1.0000
  0.3471	  1.8286	 -0.0684	 -2.7694	  1.0000
  0.4610	  1.8286	 -0.0639	 -2.7757	  1.0000
  0.5750	  1.8286	 -0.0593	 -2.7819	  1.0000
  0.6890	  1.8286	 -0.0443	 -2.7890	  1.0000
  0.8029	  1.8286	 -0.0400	 -2.7937	  1.0000
  0.9169	  1.8286	 -0.0353	 -2.7929	  1.0000
  1.0309	  1.8286	 -0.0343	 -2.8067	  1.0000
  1.1448	  1.8286	 -0.0343	 -2.8263	  1.0000
  1.2588	  1.8286	 -0.0430	 -2.8662	  1.0000
  1.3728	  1.8286	 -0.0436	 -2.9140	  1.0000
  1.4867	  1.8286	 -0.2006	 -3.1427	  0.0000
  1.6007	  1.8286	 -0.0201	 -3.1771	  0.0000
  1.7147	  1.8286	  0.0309	 -3.1275	  0.0000
  1.8286	  1.8286	 -0.0320	 -2.9442	  1.0000
  1.9426	  1.8286	  0.0664	 -2.6088	  0.0000
  2.0566	  1.8286	  0.0901	 -2.6935	  0.0000
  2.1705	  1.8286	  0.0073	 -2.8662	  1.0000
  2.2845	  1.8286	  0.0239	 -2.8646	  1.0000
  2.3985	  1.8286	  0.0188	 -2.8430	  1.0000
  2.5124	  1.8286	  0.0040	 -2.8030	  1.0000
  2.6264	  1.8286	 -0.0253	 -2.7485	  1.0000
  2.7404	  1.8286	 -0.0743	 -2.6833	  1.0000
  2.8543	  1.8286	 -0.1306	 -2.5341	  0.0000
  2.9683	  1.8286	 -0.2088	 -2.5692	  1.0000
  3.0823	  1.8286	 -0.4641	 -2.5900	  0.0000
  3.1962	  1.8286	 -0.4135	 -2.5041	  0.0000
  3.3102	  1.8286	 -0.3818	 -2.4826	  1.0000
  3.4242	  1.8286	 -0.4044	 -2.4825	  1.0000
  3.5381	  1.8286	 -0.4006	 -2.4926	  1.0000
  3.6521	  1.8286	 -0.3824	 -2.5202	  1.0000
  3.7661	  1.8286	 -0.3486	 -2.2475	  0.0000
  3.8800	  1.8286	 -0.3231	 -2.5671	  1.0000
  3.9940	  1.8286	 -0.2941	 -2.5733	  0.0000
  4.1080	  1.8286	 -0.2987	 -2.5548	  0.0000
  4.2219	  1.8286	 -0.2785	 -2.6363	  0.0000
  4.3359	  1.8286	 -0.1289	 -2.5973	  1.0000
  4.4499	  1.8286	 -0.0763	 -2.6281	  0.0000
  4.5638	  1.8286	 -0.0142	 -2.6025	  0.0000
  4.6778	  1.8286	  0.0520	 -2.5298	  0.0000
  4.7918	  1.8286	  0.0716	 -2.4534	  0.0000
  4.9057	  1.8286	  0.0127	 -2.4961	  0.0000
  5.0197	  1.8286	  0.0103	 -2.5285	  1.0000
  5.1337	  1.8286	  0.0898	 -2.3606	  0.0000
  0.1191	  1.9426	 -0.0774	 -2.7002	  1.0000
  0.2331	  1.9426	 -0.0720	 -2.7073	  1.0000
  0.3471	  1.9426	 -0.3387	 -2.6418	  0.0000
  0.4610	  1.9426	 -0.0662	 -2.7237	  1.0000
  0.5750	  1.9426	 -0.0639	 -2.7345	  1.0000
  0.6890	  1.9426	 -0.0502	 -2.7519	  1.0000
  0.8029	  1.9426	 -0.0470	 -2.7639	  1.0000
  0.9169	  1.9426	 -0.0423	 -2.7704	  1.0000
  1.0309	  1.9426	 -0.0397	 -2.7899	  1.0000
  1.1448	  1.9426	 -0.0365	 -2.8134	  1.0000
  1.2588	  1.9426	 -0.0451	 -2.8615	  1.0000
  1.3728	  1.9426	 -0.0402	 -2.9080	  1.0000
  1.4867	  1.9426	 -0.0347	 -2.9541	  1.0000
  1.6007	  1.9426	  0.0545	 -3.0887	  0.0000
  1.7147	  1.9426	  0.0629	 -3.0813	  0.0000
  1.8286	  1.9426	 -0.0230	 -2.9062	  1.0000
  1.9426	  1.9426	 -0.0210	 -2.8679	  1.0000
  2.0566	  1.9426	 -0.0189	 -2.8329	  1.0000
  2.1705	  1.9426	 -0.0042	 -2.8162	  1.0000
  2.2845	  1.9426	  0.0066	 -2.8185	  1.0000
  2.3985	  1.9426	 -0.0001	 -2.8012	  1.0000
  2.5124	  1.9426	 -0.0158	 -2.7684	  1.0000
  2.6264	  1.9426	 -0.0423	 -2.7221	  1.0000
  2.7404	  1.9426	 -0.0821	 -2.6656	  1.0000
  2.8543	  1.9426	 -0.1402	 -2.6125	  1.0000
  2.9683	  1.9426	 -0.1988	 -2.5603	  1.0000
  3.0823	  1.9426	 -0.2548	 -2.5204	  1.0000
  3.1962	  1.9426	 -0.4295	 -2.4303	  0.0000
  3.3102	  1.9426	 -0.4564	 -2.3806	  0.0000
  3.4242	  1.9426	 -0.4380	 -2.3543	  0.0000
  3.5381	  1.9426	 -0.3761	 -2.5017	  1.0000
  3.6521	  1.9426	 -0.3670	 -2.5247	  1.0000
  3.7661	  1.9426	 -0.3477	 -2.5461	  1.0000
  3.8800	  1.9426	 -0.3227	 -2.5541	  1.0000
  3.9940	  1.9426	 -0.2800	 -2.5669	  1.0000
  4.1080	  1.9426	 -0.2354	 -2.5860	  1.0000
  4.2219	  1.9426	 -0.1827	 -2.5919	  1.0000
  4.3359	  1.9426	 -0.1022	 -2.6318	  0.0000
  4.4499	  1.9426	 -0.0780	 -2.5952	  1.0000
  4.5638	  1.9426	 -0.0306	 -2.6527	  0.0000
  4.6778	  1.9426	 -0.0280	 -2.6020	  0.0000
  4.7918	  1.9426	  0.0072	 -2.5495	  1.0000
  4.9057	  1.9426	 -0.0168	 -2.4963	  0.0000
  5.0197	  1.9426	 -0.0201	 -2.4985	  0.0000
  5.1337	  1.9426	 -0.0172	 -2.4195	  0.0000
  0.1191	  2.0566	 -0.0577	 -2.6431	  1.0000
  0.2331	  2.0566	 -0.0539	 -2.6512	  1.0000
  0.3471	  2.0566	 -0.0530	 -2.6607	  1.0000
  0.4610	  2.0566	 -0.0555	 -2.6743	  1.0000
  0.5750	  2.0566	 -0.0571	 -2.6891	  1.0000
  0.6890	  2.0566	 -0.0602	 -2.7165	  1.0000
  0.8029	  2.0566	 -0.0587	 -2.7352	  1.0000
  0.9169	  2.0566	 -0.0547	 -2.7544	  1.0000
  1.0309	  2.0566	 -0.0495	 -2.7769	  1.0000
  1.1448	  2.0566	 -0.0437	 -2.8043	  1.0000
  1.2588	  2.0566	 -0.0339	 -2.8504	  1.0000
  1.3728	  2.0566	 -0.0250	 -2.8937	  1.0000
  1.4867	  2.0566	 -0.0159	 -2.9276	  1.0000
  1.6007	  2.0566	 -0.0194	 -2.9356	  1.0000
  1.7147	  2.0566	 -0.0215	 -2.9087	  1.0000
  1.8286	  2.0566	 -0.1343	 -2.8922	  0.0000
  1.9426	  2.0566	 -0.0497	 -2.7588	  0.0000
  2.0566	  2.0566	 -0.0207	 -2.7850	  1.0000
  2.1705	  2.0566	 -0.0146	 -2.7723	  1.0000
  2.2845	  2.0566	 -0.0121	 -2.7719	  1.0000
  2.3985	  2.0566	 -0.0147	 -2.7627	  1.0000
  2.5124	  2.0566	 -0.0279	 -2.7333	  1.0000
  2.6264	  2.0566	 -0.0498	 -2.6899	  1.0000
  2.7404	  2.0566	 -0.0787	 -2.6337	  1.0000
  2.8543	  2.0566	 -0.1234	 -2.5894	  1.0000
  2.9683	  2.0566	 -0.1692	 -2.5422	  1.0000
  3.0823	  2.0566	 -0.2187	 -2.5096	  1.0000
  3.1962	  2.0566	 -0.2638	 -2.4962	  1.0000
  3.3102	  2.0566	 -0.3598	 -2.4674	  0.0000
  3.4242	  2.0566	 -0.3353	 -2.5224	  1.0000
  3.5381	  2.0566	 -0.4031	 -2.4823	  0.0000
  3.6521	  2.0566	 -0.3967	 -2.4834	  0.0000
  3.7661	  2.0566	 -0.3403	 -2.5786	  1.0000
  3.8800	  2.0566	 -0.3254	 -2.5790	  1.0000
  3.9940	  2.0566	 -0.2942	 -2.5827	  1.0000
  4.1080	  2.0566	 -0.2542	 -2.5974	  1.0000
  4.2219	  2.0566	 -0.0726	 -2.5348	  0.0000
  4.3359	  2.0566	 -0.0386	 -2.5107	  0.0000
  4.4499	  2.0566	 -0.0276	 -2.5190	  0.0000
  4.5638	  2.0566	 -0.0644	 -2.5859	  1.0000
  4.6778	  2.0566	  0.0417	 -2.6348	  0.0000
  4.7918	  2.0566	 -0.0274	 -2.5539	  1.0000
  4.9057	  2.0566	  0.0063	 -2.4981	  0.0000
  5.0197	  2.0566	 -0.0137	 -2.4982	  0.0000
  5.1337	  2.0566	 -0.0052	 -2.4913	  0.0000
  0.1191	  2.1705	 -0.0218	 -2.5965	  1.0000
  0.2331	  2.1705	 -0.0213	 -2.6084	  1.0000
  0.3471	  2.1705	 -0.0419	 -2.5148	  0.0000
  0.4610	  2.1705	 -0.0318	 -2.6360	  1.0000
  0.5750	  2.1705	 -0.0382	 -2.6529	  1.0000
  0.6890	  2.1705	 -0.0426	 -2.6885	  1.0000
  0.8029	  2.1705	 -0.0419	 -2.7089	  1.0000
  0.9169	  2.1705	 -0.0378	 -2.7294	  1.0000
  1.0309	  2.1705	 -0.0304	 -2.7520	  1.0000
  1.1448	  2.1705	 -0.0226	 -2.7780	  1.0000
  1.2588	  2.1705	 -0.0049	 -2.8140	  1.0000
  1.3728	  2.1705	  0.0041	 -2.8465	  1.0000
  1.4867	  2.1705	 -0.1061	 -3.0554	  0.0000
  1.6007	  2.1705	  0.0062	 -2.8891	  1.0000
  1.7147	  2.1705	 -0.0026	 -2.8738	  1.0000
  1.8286	  2.1705	 -0.0122	 -2.8374	  1.0000
  1.9426	  2.1705	 -0.1242	 -2.6947	  0.0000
  2.0566	  2.1705	 -0.0255	 -2.7765	  1.0000
  2.1705	  2.1705	 -0.0246	 -2.7527	  1.0000
  2.2845	  2.1705	 -0.0185	 -2.7523	  1.0000
  2.3985	  2.1705	 -0.0150	 -2.7397	  1.0000
  2.5124	  2.1705	 -0.0265	 -2.7110	  1.0000
  2.6264	  2.1705	 -0.0451	 -2.6715	  1.0000
  2.7404	  2.1705	 -0.1130	 -2.6477	  0.0000
  2.8543	  2.1705	 -0.0973	 -2.6103	  0.0000
  2.9683	  2.1705	 -0.1198	 -2.5126	  1.0000
  3.0823	  2.1705	 -0.1557	 -2.4881	  1.0000
  3.1962	  2.1705	 -0.1936	 -2.4385	  0.0000
  3.3102	  2.1705	 -0.2409	 -2.5129	  1.0000
  3.4242	  2.1705	 -0.2769	 -2.5359	  1.0000
  3.5381	  2.1705	 -0.3114	 -2.7827	  0.0000
  3.6521	  2.1705	 -0.3696	 -2.6461	  0.0000
  3.7661	  2.1705	 -0.3131	 -2.6096	  1.0000
  3.8800	  2.1705	 -0.3062	 -2.6062	  1.0000
  3.9940	  2.1705	 -0.2792	 -2.6046	  1.0000
  4.1080	  2.1705	 -0.2488	 -2.6023	  1.0000
  4.2219	  2.1705	 -0.2132	 -2.6043	  1.0000
  4.3359	  2.1705	 -0.1741	 -2.6087	  1.0000
  4.4499	  2.1705	 -0.1301	 -2.6138	  1.0000
  4.5638	  2.1705	 -0.1001	 -2.6130	  1.0000
  4.6778	  2.1705	 -0.0815	 -2.6026	  1.0000
  4.7918	  2.1705	 -0.0619	 -2.5651	  1.0000
  4.9057	  2.1705	  0.0099	 -2.4972	  0.0000
  5.0197	  2.1705	  0.0450	 -2.5042	  0.0000
  5.1337	  2.1705	 -0.0297	 -2.4633	  1.0000
  0.1191	  2.2845	  0.0624	 -2.5687	  1.0000
  0.2331	  2.2845	  0.0415	 -2.5833	  1.0000
  0.3471	  2.2845	  0.0114	 -2.4764	  0.0000
  0.4610	  2.2845	  0.0185	 -2.5707	  0.0000
  0.5750	  2.2845	 -0.0095	 -2.6370	  1.0000
  0.6890	  2.2845	 -0.0221	 -2.6681	  1.0000
  0.8029	  2.2845	 -0.0136	 -2.6861	  1.0000
  0.9169	  2.2845	 -0.3790	 -2.7020	  0.0000
  1.0309	  2.2845	  0.0064	 -2.7221	  1.0000
  1.1448	  2.2845	  0.0164	 -2.7443	  1.0000
  1.2588	  2.2845	  0.0342	 -2.7756	  1.0000
  1.3728	  2.2845	  0.0381	 -2.7996	  1.0000
  1.4867	  2.2845	  0.0378	 -2.8170	  1.0000
  1.6007	  2.2845	  0.0287	 -2.8348	  1.0000
  1.7147	  2.2845	  0.0148	 -2.8215	  1.0000
  1.8286	  2.2845	  0.0008	 -2.7886	  1.0000
  1.9426	  2.2845	 -0.0087	 -2.7645	  1.0000
  2.0566	  2.2845	 -0.1520	 -2.6050	  0.0000
  2.1705	  2.2845	 -0.0130	 -2.7134	  1.0000
  2.2845	  2.2845	 -0.0070	 -2.7203	  1.0000
  2.3985	  2.2845	 -0.0423	 -2.9054	  0.0000
  2.5124	  2.2845	 -0.0103	 -2.6648	  1.0000
  2.6264	  2.2845	 -0.0317	 -2.6317	  1.0000
  2.7404	  2.2845	 -0.0320	 -2.5600	  1.0000
  2.8543	  2.2845	 -0.0599	 -2.5000	  1.0000
  2.9683	  2.2845	 -0.0779	 -2.4667	  1.0000
